idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
f81d93ed-1276-11ed-9c3c-fc017cb39f26,02/08/2022,12:22:49,12,151,0,108,02-08-2022,12-22-49,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-12-22-28.csv
