idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
ff873d7a-1287-11ed-8812-fc017cb39f26,02/08/2022,14:24:43,14,80,0,73,02-08-2022,14-24-43,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-14-24-22.csv
