idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
57ca6a64-1328-11ed-a1dc-fc017cb39f26,03/08/2022,09:32:31,09,124,0,82,03-08-2022,09-32-31,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-03-08-2022-09-32-10.csv
