idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
3e07d05b-0f42-11ed-b303-fc017cb39f26,29/07/2022,10:27:50,10,212,1,8,29-07-2022,10-27-50,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-10-27-28.csv
