idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
ed42bfe4-1327-11ed-b6e9-fc017cb39f26,03/08/2022,09:29:32,09,128,0,99,03-08-2022,09-29-32,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-03-08-2022-09-29-11.csv
