idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
1217cf69-127c-11ed-b301-fc017cb39f26,02/08/2022,12:59:20,12,186,0,140,02-08-2022,12-59-20,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-12-59-01.csv
