idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
5c4e6cf0-11c6-11ed-b243-fc017cb39f26,01/08/2022,15:18:36,15,93,0,78,01-08-2022,15-18-36,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-15-18-15.csv
