idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
c1376a52-11d3-11ed-80ce-fc017cb39f26,01/08/2022,16:54:29,16,104,0,102,01-08-2022,16-54-29,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-16-54-08.csv
