idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
f0f6538f-128a-11ed-895d-fc017cb39f26,02/08/2022,14:45:47,14,104,0,65,02-08-2022,14-45-47,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-14-45-26.csv
