idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
6620d474-0f78-11ed-a0d4-fc017cb39f26,29/07/2022,16:55:30,16,319,1,176,29-07-2022,16-55-30,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-16-55-06.csv
