idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
1823efbf-12aa-11ed-80ae-fc017cb39f26,02/08/2022,18:28:47,18,203,1,138,02-08-2022,18-28-47,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-18-28-27.csv
