idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
4530f8e8-11cf-11ed-b925-fc017cb39f26,01/08/2022,16:22:23,16,116,0,71,01-08-2022,16-22-23,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-16-22-02.csv
