idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
766d18a8-127e-11ed-957a-fc017cb39f26,02/08/2022,13:16:28,13,106,0,72,02-08-2022,13-16-28,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-13-16-07.csv
