idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
6a553f40-125f-11ed-9501-fc017cb39f26,02/08/2022,09:34:13,09,135,0,82,02-08-2022,09-34-13,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-09-33-52.csv
