idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
7e7d212c-0f3a-11ed-a04d-fc017cb39f26,29/07/2022,09:32:22,09,238,1,6,29-07-2022,09-32-22,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-09-32-00.csv
