idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
86a14db6-0f3f-11ed-861f-fc017cb39f26,29/07/2022,10:08:23,10,203,1,92,29-07-2022,10-08-23,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-10-08-02.csv
