idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
706ab9a0-0eb4-11ed-8af8-fc017cb39f26,28/07/2022,17:32:46,17,269,0,195,28-07-2022,17-32-46,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-28-07-2022-17-32-29.csv
