idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
ebf3962b-0f5d-11ed-9b41-fc017cb39f26,29/07/2022,13:45:58,13,250,1,197,29-07-2022,13-45-58,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-13-45-41.csv
