idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
4eda5784-11c6-11ed-bae9-fc017cb39f26,01/08/2022,15:18:14,15,110,0,73,01-08-2022,15-18-14,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-15-17-53.csv
