idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
3a4eec96-1322-11ed-86d4-fc017cb39f26,03/08/2022,08:48:44,08,143,0,103,03-08-2022,08-48-44,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-03-08-2022-08-48-23.csv
