idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
8588da4b-11b7-11ed-9610-fc017cb39f26,01/08/2022,13:32:23,13,77,0,42,01-08-2022,13-32-23,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-13-32-01.csv
