idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
86c023c2-11c5-11ed-8211-fc017cb39f26,01/08/2022,15:12:38,15,112,0,75,01-08-2022,15-12-38,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-15-12-17.csv
