idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
781d51b6-11bd-11ed-9c6e-fc017cb39f26,01/08/2022,14:14:58,14,133,0,78,01-08-2022,14-14-58,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-14-14-36.csv
