idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
6708b770-1280-11ed-9d81-fc017cb39f26,02/08/2022,13:30:21,13,113,0,67,02-08-2022,13-30-21,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-13-30-00.csv
