idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
2ec3f8d5-12b3-11ed-9897-fc017cb39f26,02/08/2022,19:33:51,19,185,0,119,02-08-2022,19-33-51,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-19-33-26.csv
