idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
1ef12b6a-0f77-11ed-9a5e-fc017cb39f26,29/07/2022,16:46:21,16,311,1,163,29-07-2022,16-46-21,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-16-45-55.csv
