idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
3b52b545-11ed-11ed-bb0c-fc017cb39f26,01/08/2022,19:56:51,19,129,0,57,01-08-2022,19-56-51,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-19-56-30.csv
