idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
48f227e3-1269-11ed-ada8-fc017cb39f26,02/08/2022,10:44:52,10,152,0,119,02-08-2022,10-44-52,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-10-44-31.csv
