idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
8d643b4f-128e-11ed-a7f0-fc017cb39f26,02/08/2022,15:11:38,15,84,0,72,02-08-2022,15-11-38,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-15-11-11.csv
