idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
3b37da3c-11ec-11ed-bd9b-fc017cb39f26,01/08/2022,19:49:42,19,110,0,20,01-08-2022,19-49-42,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-19-49-20.csv
