idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
3d47410e-125e-11ed-a867-fc017cb39f26,02/08/2022,09:25:48,09,122,0,91,02-08-2022,09-25-48,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-09-25-27.csv
