idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
2c3f8e45-1353-11ed-b148-fc017cb39f26,03/08/2022,14:39:06,14,128,0,82,03-08-2022,14-39-06,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-03-08-2022-14-38-39.csv
