idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
e4a6f885-127d-11ed-b9d8-fc017cb39f26,02/08/2022,13:12:23,13,109,0,80,02-08-2022,13-12-23,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-13-12-02.csv
