idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
e103c293-119f-11ed-b72a-fc017cb39f26,01/08/2022,10:43:09,10,66,0,55,01-08-2022,10-43-09,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-10-42-41.csv
