idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
b4b8faa7-128b-11ed-91b2-fc017cb39f26,02/08/2022,14:51:16,14,97,0,61,02-08-2022,14-51-16,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-14-50-55.csv
