idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
59a46b31-11b4-11ed-9e73-fc017cb39f26,01/08/2022,13:09:41,13,134,0,71,01-08-2022,13-09-41,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-13-09-20.csv
