idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
d1c39219-1289-11ed-84b3-fc017cb39f26,02/08/2022,14:37:45,14,112,0,79,02-08-2022,14-37-45,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-14-37-24.csv
