idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
17b90fe9-0f5a-11ed-a204-fc017cb39f26,29/07/2022,13:18:33,13,254,1,180,29-07-2022,13-18-33,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-13-18-16.csv
