idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
9ca1bd44-126e-11ed-bdb2-fc017cb39f26,02/08/2022,11:23:00,11,100,0,61,02-08-2022,11-23-00,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-11-22-39.csv
