idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
2be6cbe2-1272-11ed-90be-fc017cb39f26,02/08/2022,11:48:29,11,123,0,80,02-08-2022,11-48-29,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-11-48-08.csv
