idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
cc94d812-1291-11ed-83f0-fc017cb39f26,02/08/2022,15:34:53,15,117,0,78,02-08-2022,15-34-53,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-15-34-25.csv
