idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
dc7aa86a-0eb2-11ed-8906-fc017cb39f26,28/07/2022,17:21:28,17,274,0,198,28-07-2022,17-21-28,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-28-07-2022-17-21-11.csv
