idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
834aeb7d-0f5b-11ed-92d5-fc017cb39f26,29/07/2022,13:28:43,13,331,1,156,29-07-2022,13-28-43,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-13-28-25.csv
