idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
4ae3b2ee-0f77-11ed-95ac-fc017cb39f26,29/07/2022,16:47:35,16,263,1,198,29-07-2022,16-47-35,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-16-47-11.csv
