idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
3ebfdc15-11c9-11ed-8aaa-fc017cb39f26,01/08/2022,15:39:15,15,112,0,69,01-08-2022,15-39-15,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-15-38-54.csv
