idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
297f1318-1320-11ed-ac8f-fc017cb39f26,03/08/2022,08:33:57,08,141,0,91,03-08-2022,08-33-57,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-03-08-2022-08-33-36.csv
