idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
a181090f-1267-11ed-bb30-fc017cb39f26,02/08/2022,10:33:01,10,42,0,69,02-08-2022,10-33-01,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-10-32-40.csv
