idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
a778f123-11e8-11ed-881a-fc017cb39f26,01/08/2022,19:24:05,19,163,0,98,01-08-2022,19-24-05,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-19-23-44.csv
