idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
099849df-11c9-11ed-bf5b-fc017cb39f26,01/08/2022,15:37:46,15,119,0,72,01-08-2022,15-37-46,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-15-37-25.csv
