idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
b49f2f8c-129d-11ed-be75-fc017cb39f26,02/08/2022,17:00:06,17,126,0,78,02-08-2022,17-00-06,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-16-59-39.csv
