idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
ed775866-0f40-11ed-bb23-fc017cb39f26,29/07/2022,10:18:25,10,176,0,164,29-07-2022,10-18-25,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-10-18-06.csv
