idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
fcd08442-1322-11ed-b50b-fc017cb39f26,03/08/2022,08:54:10,08,150,0,101,03-08-2022,08-54-10,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-03-08-2022-08-53-50.csv
