idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
ddd00282-11b2-11ed-b18c-fc017cb39f26,01/08/2022,12:59:04,12,139,0,87,01-08-2022,12-59-04,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-12-58-43.csv
