idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
aeb02df1-11e1-11ed-9437-fc017cb39f26,01/08/2022,18:34:11,18,152,0,118,01-08-2022,18-34-11,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-18-33-50.csv
