idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
658c0510-12aa-11ed-a416-fc017cb39f26,02/08/2022,18:30:57,18,181,0,143,02-08-2022,18-30-57,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-18-30-38.csv
