idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
58c1d84f-12a0-11ed-b39a-fc017cb39f26,02/08/2022,17:19:01,17,203,1,112,02-08-2022,17-19-01,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-17-18-34.csv
