idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
0e21951a-1264-11ed-9dee-fc017cb39f26,02/08/2022,10:07:26,10,31,0,61,02-08-2022,10-07-26,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-10-07-05.csv
