idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
0346d37f-119d-11ed-92a7-fc017cb39f26,01/08/2022,10:22:38,10,119,0,96,01-08-2022,10-22-38,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-10-22-10.csv
