idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
2d3814f0-12b4-11ed-aec3-fc017cb39f26,02/08/2022,19:40:58,19,187,0,116,02-08-2022,19-40-58,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-19-40-34.csv
