idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
b6019051-1198-11ed-a3c1-fc017cb39f26,01/08/2022,09:51:50,09,97,0,87,01-08-2022,09-51-50,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-09-51-22.csv
