idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
02d06d04-1327-11ed-88b6-fc017cb39f26,03/08/2022,09:22:59,09,146,0,126,03-08-2022,09-22-59,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-03-08-2022-09-22-38.csv
