idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
515245c9-11de-11ed-9b14-fc017cb39f26,01/08/2022,18:10:06,18,118,0,56,01-08-2022,18-10-06,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-18-09-44.csv
