idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
54e94f3c-1283-11ed-9c4c-fc017cb39f26,02/08/2022,13:51:19,13,101,0,71,02-08-2022,13-51-19,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-13-50-58.csv
