idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
8cd4e59c-119e-11ed-8366-fc017cb39f26,01/08/2022,10:33:38,10,130,0,64,01-08-2022,10-33-38,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-10-33-11.csv
